Usp53	3	122931493	122984510
Myoz2	3	123006206	123035015
Gm43286	3	123043312	123043735
Synpo2	3	123076519	123236149
Gm43744	3	123142288	123142975
Sec24d	3	123267455	123365641
Mettl14	3	123368297	123386108
Prss12	3	123446913	123506597
Gm9369	3	123509942	123510674
Ndst3	3	123526166	123690853
Gm15400	3	123761327	123761927
Gm15399	3	123984097	123985104
Gm9372	3	124292076	124292505
Gm42824	3	124304184	124304430
Tram1l1	3	124320855	124324743
Gm4617	3	124385667	124385997
1700006A11Rik	3	124400989	124426040
1700003H04Rik	3	124556352	124581101
Gm9379	3	124588512	124589157
Gm9381	3	125042262	125043273
Ndst4	3	125404076	125728899
Ugt8a	3	125865271	125938619
Gm18916	3	126278030	126279275
Arsj	3	126363684	126440375
Gm20568	3	126447743	126447950
Camk2d	3	126596302	126846326
Ank2	3	126921612	127499350
Gm43355	3	127479435	127481427
Gm42525	3	127480179	127481190
Gm43354	3	127512900	127513245
Larp7	3	127536714	127553349
Zgrf1	3	127553489	127618023
Neurog2	3	127633135	127635631
Alpk1	3	127670310	127780527
Gm16238	3	127691935	127692520
Tifa	3	127789805	127832164
Ap1ar	3	127807007	127837523
5730508B09Rik	3	127869058	127896324
Gm43656	3	128280658	128281091
Gm4410	3	128839836	128840521
Gm9387	3	128953779	128955098
Pitx2	3	129199878	129219591
Enpep	3	129269175	129332720
Gm42628	3	129285269	129286032
Gm5712	3	129433673	129434715
Rpl7a-ps7	3	129461972	129462747
Elovl6	3	129532355	129638495
Egf	3	129677565	129755316
Lrit3	3	129787881	129804030
Rrh	3	129804408	129822587
Gar1	3	129824912	129831396
Cfi	3	129835884	129875332
Pla2g12a	3	129878606	129895825
Casp6	3	129901425	129914103
Mcub	3	129914960	129970206
Sec24b	3	129982759	130061553
Gm9396	3	130068412	130068978
Gm42663	3	130080779	130081129
Col25a1	3	130131501	130599877
Gm9397	3	130140380	130142042
Etnppl	3	130617448	130637521
Ostc	3	130695912	130709444
Rpl34	3	130726831	130730398
Gm43524	3	130757461	130757758
Gm5982	3	130846462	130846973
Gm5855	3	130929366	130930670
Lef1	3	131110471	131224356
Hadh	3	131233419	131272101
Gm18492	3	131284127	131285144
Cyp2u1	3	131288441	131303227
Sgms2	3	131318985	131491411
Gm43116	3	131360556	131360750
Papss1	3	131564768	131643671
Olfr375-ps1	3	131899080	131899328
Dkk2	3	132085292	132180304
Gimd1	3	132629820	132645351
Gm9402	3	132655395	132655782
Aimp1	3	132660499	132684370
Tbck	3	132684144	132841688
Gm9403	3	132842396	132844576
Npnt	3	132881745	132950291
Gstcd	3	132981752	133092033
Gm19148	3	133029423	133029851
Ints12	3	133091840	133110988
Arhgef38	3	133112278	133234949
Ppa2	3	133310110	133378235
Tet2	3	133463679	133545139
Gm23011	3	133579627	133579901
Gm43193	3	134180911	134181351
Cxxc4	3	134236484	134262161
Gm43559	3	134272045	134272510
Gm6077	3	134365606	134366104
Tacr3	3	134829007	134934579
Gm4860	3	134963121	134963574
Gm43036	3	134965858	134967159
Gm43035	3	134971457	134971973
Gm2142	3	135121861	135122449
Gm18546	3	135170629	135171304
Gm43033	3	135208987	135209411
Cenpe	3	135212537	135273611
Bdh2	3	135281221	135304426
Slc9b2	3	135307700	135345387
Slc9b1	3	135348029	135397827
Cisd2	3	135406412	135423925
Ube2d3	3	135438149	135468198
Gm42807	3	135483632	135483960
Manba	3	135485611	135571404
Gm16100	3	135495653	135495883
Oaz2-ps	3	135525964	135526532
Nfkb1	3	135584655	135691547
Slc39a8	3	135825279	135888572
Gm18330	3	135902295	135902841
Gm43602	3	135963459	135963758
Gm5281	3	136049555	136051688
Bank1	3	136053363	136326066
Gm9408	3	136331486	136332990
Gm43402	3	136346204	136346362
Ppp3ca	3	136670124	136937727
Gm9409	3	136948605	136948920
Emcn	3	137341067	137432185
Ddit4l	3	137621612	137628333
Gm30946	3	137644058	137644781
Gm21962	3	137671524	137672540
H2afz	3	137864487	137866922
Dnajb14	3	137867675	137916557
Gm15460	3	137905009	137905399
Lamtor3	3	137918506	137928900
Dapp1	3	137931007	137981545
Gm5105	3	138048761	138067388
1110002E22Rik	3	138065052	138081506
Mttp	3	138089854	138144968
Trmt10a	3	138143448	138159821
4930579F01Rik	3	138164078	138193825
Adh7	3	138217760	138233382
Adh1	3	138260991	138290698
Adh6a	3	138313286	138331134
Adh6b	3	138341775	138358861
Adh6-ps1	3	138374121	138395002
Adh4	3	138415466	138430892
Adh5	3	138443093	138455499
Metap1	3	138458956	138489515
Gm43724	3	138495868	138496093
Gm43725	3	138503844	138504212
Eif4e	3	138526179	138559696
Gm43726	3	138579787	138580561
Gm9415	3	138601132	138602452
Gm6057	3	138604318	138604984
Gm43723	3	138643756	138643944
Tspan5	3	138742195	138907905
Gm16060	3	138828685	138829162
Rap1gds1	3	138925902	139075201
Gm4862	3	139128334	139128771
Stpg2	3	139205694	139710299
Gm43163	3	139411795	139412236
Gm2451	3	139649379	139650377
Gm4863	3	140116655	140118035
Gm19184	3	140169284	140170211
Gm19080	3	140506718	140507267
Gm31211	3	140627180	140627432
Gm6214	3	140839097	140839637
Gm43276	3	140871173	140871536
Pdha2	3	141210004	141212355
Unc5c	3	141465216	141834924
Bmpr1b	3	141837136	142169425
Gm6059	3	142184412	142184751
Pdlim5	3	142239590	142395696
Gbp5	3	142493978	142522344
Gbp7	3	142530342	142550149
Gm43802	3	142547882	142548518
Gbp3	3	142560026	142573209
Gbp2b	3	142594847	142619179
Gbp2	3	142620602	142638008
Gbp2-ps	3	142658948	142669041
Gm19166	3	142664444	142665506
Kyat3	3	142701051	142746870
Gtf2b	3	142765045	142783606
Pkn2	3	142790902	142882004
Gm31306	3	142898075	142898582
Gm2574	3	142962611	142963612
Gm2505	3	143872995	143873819
Lmo4	3	144188530	144205220
Gm5857	3	144427180	144427672
Hs2st1	3	144429706	144570181
Selenof	3	144570304	144597680
Rpl9-ps8	3	144625403	144625964
Sh3glb1	3	144683678	144720335
Gm9419	3	144727884	144728450
Clca3a1	3	144729677	144760977
Gm17743	3	144779012	144780686
Clca3a2	3	144796559	144819494
Clca3b	3	144822623	144849357
Gm16215	3	144847574	144848210
Clca4c-ps	3	144861826	144896011
Clca4b	3	144910921	144932529
Clca4a	3	144952480	144975045
Clca1	3	145003817	145032776
Clca2	3	145070263	145099443
Odf2l	3	145118588	145153915
Col24a1	3	145292472	145552011
Znhit6	3	145576205	145604795
Cyr61	3	145646976	145649981
Gm43408	3	145738727	145739166
Ddah1	3	145758675	145894277
Rpl36a-ps2	3	145879020	145879340
Bcl10	3	145922804	145934356
2410004B18Rik	3	145938014	145944829
Syde2	3	145987870	146021720
Wdr63	3	146040526	146108130
Mcoln3	3	146117450	146141806
Mcoln2	3	146149833	146195513
Lpar3	3	146220963	146286186
Ssx2ip	3	146404642	146440144
Ctbs	3	146449795	146465849
Spata1	3	146457196	146499753
Gng5	3	146499807	146505572
Rpf1	3	146505956	146521429
Gm36259	3	146562878	146563269
Uox	3	146570426	146632305
Dnase2b	3	146580985	146615596
4930503B20Rik	3	146645193	146651317
Samd13	3	146645195	146685592
Gm9480	3	146696219	146696834
Prkacb	3	146729574	146812990
Gm19104	3	146803163	146803841
Gm10288	3	146838811	146839347
Ttll7	3	146852367	146984009
Gm6074	3	147192468	147192918
Gm43575	3	148653060	148653575
Adgrl2	3	148815583	148990555
Gm42647	3	149210271	149210729
Rpsa-ps10	3	150072658	150073542
Gm6439	3	150515220	150516081
Adgrl4	3	151437887	151545086
Ifi44	3	151730922	151749960
Ifi44l	3	151758737	151762892
Ptgfr	3	151796502	151837630
Gm2939	3	151959185	151959662
Gm2860	3	151972802	151973508
Gm9682	3	152071246	152071801
Gipc2	3	152093533	152166230
Gm16198	3	152153447	152154116
Dnajb4	3	152178511	152210302
Fubp1	3	152210422	152236826
Nexn	3	152236982	152266350
Miga1	3	152273849	152340407
Usp33	3	152346478	152393617
Zzz3	3	152395473	152462826
Ak5	3	152462815	152668360
Pigk	3	152714100	152980408
Rpl29-ps1	3	152780774	152782061
St6galnac5	3	152817081	152982246
Gm16232	3	152876051	152876217
St6galnac3	3	153198266	153725174
Gm43833	3	153749299	153749591
Gm10042	3	153785053	153785134
Asb17	3	153844209	153855082
Msh4	3	153857149	153906138
Rabggtb	3	153907287	153913009
Acadm	3	153922357	153944632
Slc44a5	3	153973436	154271722
Gm3076	3	154132340	154132790
Lhx8	3	154306294	154330659
Tyw3	3	154576431	154597104
Cryz	3	154596711	154623182
Erich3	3	154663859	154767790
Tnni3k	3	154786291	155055407
Fpgt	3	155084918	155093403
Lrriq3	3	155093434	155194280
Gm5285	3	155276058	155276723
Scp2-ps1	3	155514441	155515311
Gm37449	3	155754971	155755240
Gm37102	3	155903348	155904452
Gm37515	3	155904509	155908325
Gm6510	3	156060891	156062063
Gm42886	3	156264586	156265051
Negr1	3	156561794	157316445
Gm15578	3	156816037	156816511
Gm5983	3	157410017	157410786
Zranb2	3	157534160	157548410
Ptger3	3	157566892	157645888
Gm5550	3	157816720	157817795
Gm6520	3	157888465	157888874
Cth	3	157894248	157925077
Ankrd13c	3	157947239	158008034
Srsf11	3	158010473	158036639
Lrrc40	3	158036662	158068487
Lrrc7	3	158082891	158562221
Gm9423	3	158960446	158961442
Gm43655	3	159491418	159491639
Depdc1a	3	159495433	159529955
Rpe65	3	159599175	159625321
Wls	3	159839672	159938664
Vmn1r-ps2	4	3103759	3104592
Vmn1r-ps3	4	3139141	3140057
Vmn1r2	4	3172083	3173006
Vmn1r3	4	3184382	3185305
Gm11783	4	3258349	3259233
Gm11786	4	3327175	3327329
Gm11784	4	3386846	3388691
Gm11785	4	3455702	3456302
Gm11787	4	3496978	3516515
Tmem68	4	3549041	3574853
Tgs1	4	3574875	3616619
Lyn	4	3678115	3813122
Gm11805	4	3720427	3721026
9430025C20Rik	4	3806635	3808751
Rps20	4	3831334	3835665
Mos	4	3870657	3872105
Plag1	4	3900996	3938423
Chchd7	4	3938888	3951046
Gm11808	4	3973092	3973595
Rps10-ps3	4	3978251	3978750
Sdr16c5	4	3995936	4019663
Sdr16c6	4	4055929	4077522
Penk	4	4133531	4138819
Gm11780	4	4528204	4528719
Impad1	4	4762484	4793355
Gm11779	4	4978507	4978874
Gm11781	4	5602924	5603395
Fam110b	4	5644090	6108223
Gm11796	4	5854516	5855487
Gm11797	4	6069874	6070627
Ubxn2b	4	6191098	6221688
Gm11798	4	6260091	6260965
Cyp7a1	4	6265612	6275633
Sdcbp	4	6365650	6408423
Nsmaf	4	6396207	6454271
Gm11803	4	6507941	6508384
Gm11801	4	6539561	6540306
Tox	4	6686353	6991557
Gm11804	4	7039047	7039514
Gm11794	4	7763264	7763500
Gm11800	4	8118620	8119736
Car8	4	8143362	8239041
Gm11799	4	8166894	8167353
Gm11810	4	8456166	8456498
Rab2a	4	8535644	8607778
Gm11809	4	8672633	8673582
Chd7	4	8690406	8867659
Rps18-ps2	4	8941259	8941656
Clvs1	4	9269293	9451691
Asph	4	9448069	9669344
Gdf6	4	9844372	9862345
4930448K20Rik	4	9915965	9917635
Gm11834	4	9958208	9959130
Gm11835	4	9959354	9960016
Gm11814	4	10438815	10439743
Gm11813	4	10580812	10581102
Gm12920	4	10813543	10814728
Gm12918	4	10848420	10849055
Gm12919	4	10853843	10855436
2610301B20Rik	4	10874498	10899425
Rps11-ps3	4	10946608	10947093
Plekhf2	4	10988662	11007927
Ndufaf6	4	11051045	11076205
Gm11829	4	11133327	11133608
Gm11830	4	11144710	11145270
Trp53inp1	4	11156431	11174379
Ccne2	4	11191351	11204779
Ints8	4	11199158	11254258
Dpy19l4	4	11261315	11322137
Esrp1	4	11331933	11386783
Gm11821	4	11400346	11401324
Gm11822	4	11420350	11420764
Virma	4	11485958	11550684
Rad54b	4	11558922	11615805
Fsbp	4	11579665	11587591
Gm11833	4	11649647	11650499
Gem	4	11704457	11714752
Cdh17	4	11758147	11817895
Pdp1	4	11958184	11966452
Gm10604	4	11979560	11981265
Tmem67	4	12039355	12090020
Rbm12b2	4	12089439	12096243
Gm11839	4	12114284	12116236
Gm11841	4	12125290	12127252
Gm11843	4	12131551	12131975
Rbm12b1	4	12140264	12146731
Fam92a	4	12153409	12172015
Gm11847	4	12232833	12233951
Triqk	4	12906838	12983553
Gm11819	4	13444770	13445141
Gm11826	4	13482755	13483192
Gm11825	4	13606034	13606769
Runx1t1	4	13743436	13893649
Gm11824	4	14170066	14170911
Gm11836	4	14433891	14434331
Slc26a7	4	14502430	14621805
Lrrc69	4	14623620	14796060
Gm11838	4	14766335	14766565
Otud6b	4	14809498	14826587
Tmem55a	4	14864076	14915176
Necab1	4	14952245	15149794
Gm11845	4	15154392	15154718
Tmem64	4	15265831	15286753
Gm11856	4	15486366	15486790
Gm11859	4	15531657	15532111
Gm11857	4	15636169	15636492
Gm11858	4	15740930	15741767
Gm11855	4	15819074	15821370
Calb1	4	15881264	15908064
Decr1	4	15917240	15945507
Nbn	4	15957925	15992589
Gm11869	4	15969572	15969928
Osgin2	4	15997121	16013888
Gm11870	4	16011005	16012326
Gm11874	4	16120759	16120888
Ripk2	4	16122733	16163647
Gm11865	4	16246269	16249514
Gm11864	4	16390445	16391664
Gm11862	4	16714944	16715602
Gm11848	4	17032688	17033660
Gm11850	4	17045574	17046052
Gm11849	4	17256101	17256361
Mmp16	4	17852893	18119145
Gm11860	4	18009218	18010227
Gm11852	4	18193531	18193752
Gm11854	4	18471669	18472114
Gm11853	4	18472189	18474298
Gm11868	4	18844202	18845679
Cnbd1	4	18860454	19122526
Gm12392	4	18964564	18965501
Gm12393	4	19259096	19259943
Cngb3	4	19280850	19510623
Gm11877	4	19298333	19299184
Cpne3	4	19519254	19570108
Rmdn1	4	19575162	19606932
Gm12353	4	19605451	19651130
Wwp1	4	19608303	19708993
Slc7a13	4	19818725	19842218
Atp6v0d2	4	19876841	19922605
Ttpa	4	20007938	20030785
Ggh	4	20042052	20066750
Nkain3	4	20118874	20778866
Gm11873	4	20391096	20392399
Gm11871	4	21009880	21010940
Gm11875	4	21626380	21627178
Gm11876	4	21671040	21671308
Prdm13	4	21677480	21685963
Ccnc	4	21727701	21759922
Tstd3	4	21757382	21767212
Usp45	4	21767156	21837872
Pnisr	4	21847583	21876475
Coq3	4	21879673	21912162
Faxc	4	21931329	21996839
Gm11885	4	22006762	22008189
Gm11880	4	22117134	22117532
Gm11882	4	22275833	22276338
Fbxl4	4	22357543	22434091
Pou3f2	4	22482780	22488366
Gm11878	4	22519628	22520027
Gm11881	4	22528438	22529009
Gm11879	4	22704057	22704758
Gm11888	4	23484820	23486020
Gm11889	4	23517362	23518440
Gm11890	4	23659928	23660344
Gm11892	4	24238100	24239301
Gm11891	4	24423477	24425192
Mms22l	4	24496451	24602950
Klhl32	4	24612554	24851124
Ndufaf4	4	24898083	24905001
Gpr63	4	24966407	25009233
Fhl5	4	25199908	25242876
Ufl1	4	25248600	25281821
Prdx6-ps2	4	25307830	25308523
Gm11897	4	25353702	25354529
Gm11894	4	25419349	25419676
Gm11896	4	25538850	25539669
Gm11893	4	25541791	25542281
Fut9	4	25609332	25800244
Gm11898	4	25854515	25854899
Gm11895	4	25867989	25868455
Manea	4	26324506	26346891
Bhmt-ps1	4	26368984	26370207
Gm11903	4	26442461	26443187
Gng2-ps1	4	26501443	26501659
Gm11905	4	26593490	26594167
Gm11904	4	27126262	27126509
Gm11902	4	27222135	27222404
Gm11901	4	27543178	27543614
Gm11914	4	27867149	27867655
Tpm3-rs2	4	27996583	27996905
Gm11911	4	28067177	28068199
Gm11907	4	28353783	28354789
Gm11908	4	28486112	28486458
Gm11909	4	28559948	28560706
Gm11910	4	28591653	28592571
Gm11912	4	28592576	28592839
Gm11913	4	28612326	28612742
Epha7	4	28813131	28967499
Gm11918	4	29125946	29126124
Gm11919	4	29195520	29196240
Gm11923	4	29490156	29490663
Gm11925	4	30193647	30194181
Gm11920	4	30701973	30702535
Gm11922	4	31380472	31380946
Map3k7	4	31964097	32023467
Gm11926	4	31990857	31991286
Gm11927	4	32051738	32052914
Gm11928	4	32149786	32150222
Gm11929	4	32207148	32208092
Bach2	4	32238804	32586108
Gja10	4	32596960	32602760
Gm11933	4	32611351	32611725
Casp8ap2	4	32615451	32653265
Gm11936	4	32655929	32656088
Mdn1	4	32657119	32775217
Lyrm2	4	32800253	32801559
Ankrd6	4	32804035	32950841
Gm11941	4	32892686	32893295
Gm11942	4	32964888	32965232
Rragd	4	32983037	33022180
Gm11943	4	33001995	33002321
Ube2j1	4	33031416	33052363
Gm11931	4	33053838	33054284
Gabrr2	4	33062999	33095865
Gabrr1	4	33132521	33163588
Pm20d2	4	33174230	33189737
Gm11930	4	33201764	33201953
Srsf12	4	33208991	33233340
Pnrc1	4	33245423	33290163
Rngtt	4	33310311	33502614
Gm11935	4	33452491	33452889
Cnr1	4	33924593	33948831
Spaca1	4	34024874	34050191
Gm12751	4	34354043	34354423
Gm12752	4	34380171	34380981
Gm12754	4	34389394	34389847
Gm12351	4	34457890	34458181
Gm12350	4	34485832	34486293
Akirin2	4	34550937	34566908
Orc3	4	34570796	34614944
Rars2	4	34614957	34660167
Slc35a1	4	34663257	34687438
Cfap206	4	34688559	34730206
Gm136	4	34743784	34756263
Smim8	4	34768664	34778423
Zfp292	4	34803113	34882960
Gm12363	4	34842985	34843652
Cga	4	34893779	34907370
Gm12361	4	34919129	34920520
Gm12362	4	34941008	34941349
Mob3b	4	34949074	35157484
Ifnk	4	35152056	35154005
3110043O21Rik	4	35191285	35226175
Gm12366	4	35202103	35202975
Gm12368	4	35401058	35401491
Gm12365	4	35436214	35436781
Lingo2	4	35706647	36951747
Gm12369	4	36003238	36004179
Gm12370	4	36444070	36444875
Gm12372	4	37139107	37139874
Rpl23a-ps6	4	37238708	37239175
Gm12375	4	37880081	37889918
Gm12378	4	37970874	37972334
Gm12379	4	38028845	38029273
Gm12380	4	38263918	38264461
Gm12382	4	38663809	38664730
Gm12383	4	39263544	39264303
1700009N14Rik	4	39450295	39451776
Gm12385	4	39767618	39768412
Gm12384	4	39823430	39824348
Gm12386	4	39844187	39844874
Gm12387	4	39895208	39896162
Gm12388	4	40069101	40070987
Gm12389	4	40116816	40117233
Aco1	4	40143081	40198338
Ddx58	4	40203773	40239828
Topors	4	40259601	40269850
Ndufb6	4	40270591	40279421
Tmem215	4	40472180	40477168
Gm12391	4	40678332	40678778
Aptx	4	40682382	40703194
Gm12390	4	40716595	40716991
Dnaja1	4	40722150	40737149
Smu1	4	40736542	40757923
Gm12396	4	40775259	40775564
B4galt1	4	40804602	40854005
Gm12397	4	40912741	40913355
Spink4	4	40920052	40931395
Bag1	4	40936398	40948294
Chmp5	4	40948407	40965303
Nfx1	4	40970906	41025993
Aqp7	4	41033074	41048139
Aqp3	4	41092722	41098183
Nol6	4	41114427	41124455
Gm12402	4	41132511	41132844
Ube2r2	4	41135743	41193380
Gm12403	4	41168646	41169604
Ubap2	4	41194313	41275144
Gm12401	4	41252617	41252844
Dcaf12	4	41291300	41314889
Ubap1	4	41348996	41390525
Kif24	4	41390745	41464887
Nudt2	4	41465151	41480926
AI464131	4	41495604	41503076
1110017D15Rik	4	41505009	41517333
Fam219a	4	41517691	41569538
Dnaic1	4	41569775	41638158
Enho	4	41638144	41640324
Cntfr	4	41657498	41697089
Il11ra1	4	41699989	41769474
Rpp25l	4	41712033	41713534
Dctn3	4	41714798	41723170
Arid3c	4	41723836	41731142
Sigmar1	4	41738493	41756157
Galt	4	41755228	41758695
Ccl27a	4	41769467	41774247
Gm12407	4	41791989	41793601
Gm10601	4	41809083	41810504
Gm13302	4	41893388	41895236
Gm21541	4	41903610	41904743
Ccl19-ps1	4	41921405	41923020
Gm20878	4	41941572	41943124
Fam205a4	4	41966058	41971856
Gm13303	4	42025429	42026712
Gm21093	4	42033017	42034726
Gm3893	4	42091207	42092287
Gm13304	4	42114817	42115917
Ccl19-ps3	4	42132559	42134171
Gm13306	4	42153436	42158839
Gm13305	4	42158842	42168603
Gm13301	4	42216908	42235604
Gm5859	4	42236859	42239182
Gm17081	4	42239725	42240202
Gm10600	4	42240639	42242685
Ccl21b	4	42255767	42256432
Gm21953	4	42294267	42294855
Fam205a3	4	42318334	42323929
Gm21586	4	42439378	42439966
Gm3883	4	42456965	42461867
Gm2163	4	42466752	42589938
Fam205a2	4	42522580	42528175
Gm10591	4	42612195	42612860
Gm2564	4	42629719	42631714
Ccl27b	4	42655251	42656005
Il11ra2	4	42656355	42661893
4930578G10Rik	4	42735545	42846248
Ccl19	4	42754525	42756577
Ccl21a	4	42772860	42773993
Gm12394	4	42781928	42856771
Fam205a1	4	42848071	42853888
Fam205c	4	42868004	42874234
Phf24	4	42916660	42944752
Dnajb5	4	42949814	42959425
1700022I11Rik	4	42969604	42983640
Vcp	4	42979963	43000507
Fancg	4	43002343	43010506
Pigo	4	43017635	43025819
Stoml2	4	43027690	43031710
Fam214b	4	43032414	43046220
Unc13b	4	43058953	43264871
Atp8b5	4	43267159	43373833
Rusc2	4	43381979	43427088
Fam166b	4	43427019	43429134
Tesk1	4	43441939	43448064
Cd72	4	43446462	43454628
Sit1	4	43482081	43483734
Ccdc107	4	43492900	43495921
Arhgef39	4	43496142	43499695
Car9	4	43506966	43513729
Tpm2	4	43514711	43523765
Tln1	4	43531519	43562691
Creb3	4	43562332	43567060
Gba2	4	43566928	43578873
Rgp1	4	43578715	43587487
Msmp	4	43583216	43584494
Npr2	4	43631935	43651244
Spag8	4	43651335	43653594
Hint2	4	43654227	43656466
Fam221b	4	43659622	43669145
Gm12481	4	43664043	43664339
Tmem8b	4	43668971	43692668
Olfr70	4	43694784	43700807
Olfr71	4	43704562	43710255
Hrct1	4	43727188	43728639
Olfr269-ps1	4	43767476	43767777
Olfr159	4	43770050	43771009
AL773539.1	4	43781366	43782328
Gm12492	4	43798896	43800255
Olfr156	4	43820132	43823895
Olfr155	4	43851565	43857595
Reck	4	43875530	43944806
Glipr2	4	43957401	43979118
Ccin	4	43983483	43985423
Clta	4	44004452	44032846
Gne	4	44034075	44084177
Gm12504	4	44121893	44124123
Rnf38	4	44126210	44233789
Melk	4	44300876	44364675
Gm12677	4	44313427	44314058
Gm12455	4	44382922	44383337
Pax5	4	44524757	44710487
Gm12463	4	44752277	44753125
Zcchc7	4	44755877	44932215
Grhpr	4	44981395	44990734
Zbtb5	4	44991242	45012412
Polr1e	4	45018583	45036565
Fbxo10	4	45034247	45084604
Tomm5	4	45105208	45108114
Gm12566	4	45136250	45136608
Frmpd1	4	45184875	45285936
Trmt10b	4	45297127	45316131
Exosc3	4	45316613	45342732
Gm12585	4	45338745	45339034
Dcaf10	4	45342101	45379759
Slc25a51	4	45395923	45408766
Shb	4	45423278	45532470
Gm12411	4	45550017	45550499
Gm12412	4	45776882	45777209
Aldh1b1	4	45799022	45804604
Igfbpl1	4	45809468	45826923
Stra6l	4	45848664	45887008
Ccdc180	4	45890303	45950774
Tdrd7	4	45965334	46034761
Tmod1	4	46038935	46116032
Tstd2	4	46114746	46138694
Ncbp1	4	46138613	46172403
Xpa	4	46155347	46196311
Gm12444	4	46243014	46243890
Gm12445	4	46273819	46274840
Gm12447	4	46327296	46327765
Foxe1	4	46343609	46346412
Trmo	4	46376505	46389437
Hemgn	4	46393989	46413506
Gm12443	4	46419980	46420302
Anp32b	4	46450902	46472657
Nans	4	46489248	46503632
Trim14	4	46493781	46536141
Coro2a	4	46536937	46602202
Tbc1d2	4	46604390	46650209
Gabbr2	4	46662305	46991873
Anks6	4	47015669	47057306
Gm12425	4	47041598	47041960
Gm12422	4	47071646	47071947
Galnt12	4	47091909	47123070
Gm12424	4	47101032	47101478
Gm12423	4	47171669	47171803
Col15a1	4	47208161	47313167
Tgfbr1	4	47353222	47414931
Gm12430	4	47453632	47454953
Alg2	4	47465067	47474333
Sec61b	4	47474658	47483242
Nr4a3	4	48045153	48086447
Stx17	4	48124915	48186507
Erp44	4	48193323	48279558
Invs	4	48279760	48431954
Gm12435	4	48344215	48345230
Tex10	4	48430858	48473459
Msantd3	4	48539935	48561919
Tmeff1	4	48585174	48663131
Cavin4	4	48663514	48673502
Gm12439	4	48675156	48675520
Gm12438	4	48745515	48745850
